# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
compiler.ArtifactManagerBridge.findArtifact.ms,1773240835710000000,1773240895710000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1773240835710000000,1773240895710000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1773240835710000000,1773240895710000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1773240835710000000,1773240895710000000,0
compiler.ArtifactManagerBridge.commit.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1773240835710000000,1773240895710000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1773240835710000000,1773240895710000000,0
workspaceModel.global.updates.ms,1773240835710000000,1773240895710000000,0
jps.library.entities.serializer.save.entities.ms,1773240835710000000,1773240895710000000,0
workspaceModel.load.cache.metadata.from.file.ms,1773240835710000000,1773240895710000000,0
jps.storage.jps.conf.reader.load.component.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1773240835710000000,1773240895710000000,0
jps.modifiable.module.model.bridge.new.module.ms,1773240835710000000,1773240895710000000,0
jps.project.serializers.save.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1773240835710000000,1773240895710000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1773240835710000000,1773240895710000000,0
jps.app.storage.content.reader.load.component.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1773240835710000000,1773240895710000000,0
jps.global.get.libraries.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1773240835710000000,1773240895710000000,0
jps.global.handle.changed.events.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1773240835710000000,1773240895710000000,0
workspaceModel.moduleBridge.before.changed.ms,1773240835710000000,1773240895710000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1773240835710000000,1773240895710000000,0
jps.module.iml.entities.serializer.load.entities.ms,1773240835710000000,1773240895710000000,0
jps.facet.change.listener.process.change.events.ms,1773240835710000000,1773240895710000000,0
jps.app.storage.content.writer.save.component.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1773240835710000000,1773240895710000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1773240835710000000,1773240895710000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1773240835710000000,1773240895710000000,0
jps.facet.change.listener.init.bridge.ms,1773240835710000000,1773240895710000000,0
jps.load.project.to.empty.storage.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.instances.count,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.entities.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1773240835710000000,1773240895710000000,0
jps.modifiable.module.model.bridge.load.module.ms,1773240835710000000,1773240895710000000,0
jps.save.global.entities.ms,1773240835710000000,1773240895710000000,0
jps.apply.loaded.storage.ms,1773240835710000000,1773240895710000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1773240835710000000,1773240895710000000,0
workspaceModel.sync.entities.ms,1773240835710000000,1773240895710000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1773240835710000000,1773240895710000000,0
jps.global.initialize.library.bridges.after.loading.ms,1773240835710000000,1773240895710000000,0
jps.reload.project.entities.ms,1773240835710000000,1773240895710000000,0
jps.modifiable.module.model.bridge.disposing.ms,1773240835710000000,1773240895710000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1773240835710000000,1773240895710000000,0
jps.save.changed.project.entities.ms,1773240835710000000,1773240895710000000,0
jps.library.entities.serializer.load.entities.ms,1773240835710000000,1773240895710000000,0
jps.module.iml.entities.serializer.save.entities.ms,1773240835710000000,1773240895710000000,0
jps.facet.change.listener.before.change.events.ms,1773240835710000000,1773240895710000000,0
jps.global.handle.before.change.events.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1773240835710000000,1773240895710000000,0
workspaceModel.global.updates.count,1773240835710000000,1773240895710000000,0
workspaceModel.moduleBridge.update.option.ms,1773240835710000000,1773240895710000000,0
workspaceModel.global.apply.state.to.project.ms,1773240835710000000,1773240895710000000,0
jps.load.initial.state.ms,1773240835710000000,1773240895710000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1773240835710000000,1773240895710000000,0
workspaceModel.load.cache.from.file.ms,1773240835710000000,1773240895710000000,0
workspaceModel.orphan.listener.update.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1773240835710000000,1773240895710000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1773240835710000000,1773240895710000000,0
jps.artifact.entities.serializer.load.entities.ms,1773240835710000000,1773240895710000000,0
jps.global.get.library.ms,1773240835710000000,1773240895710000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1773240835710000000,1773240895710000000,0
jps.modifiable.module.model.bridge.renaming.ms,1773240835710000000,1773240895710000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1773240835710000000,1773240895710000000,0
jps.project.serializers.load.ms,1773240835710000000,1773240895710000000,0
jps.global.initialize.library.bridges.ms,1773240835710000000,1773240895710000000,0
workspaceModel.save.cache.to.file.ms,1773240835710000000,1773240895710000000,0
workspaceModel.do.save.caches.ms,1773240835710000000,1773240895710000000,0
jps.global.get.library.by.name.ms,1773240835710000000,1773240895710000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1773240835710000000,1773240895710000000,0
jps.artifact.entities.serializer.save.entities.ms,1773240835710000000,1773240895710000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1773240835710000000,1773240895710000000,0
StreamlinedBlobStorage.recordsAllocated,1773240835710000000,1773240895710000000,0
FilePageCache.disposedBuffers,1773240835710000000,1773240895710000000,0
StorageLockContext.competingThreads.max,1773240835710000000,1773240895710000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1773240835710000000,1773240895710000000,0
FilePageCache.maxCacheSizeInBytes,1773240835710000000,1773240895710000000,346046464
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1773240835710000000,1773240895710000000,0
StreamlinedBlobStorage.recordsDeleted,1773240835710000000,1773240895710000000,0
FilePageCache.capacityInBytes,1773240835710000000,1773240895710000000,503316478
FilePageCacheLockFree.totalPagesRequestsMs,1773240835710000000,1773240895710000000,0
DirectByteBufferAllocator.disposed,1773240835710000000,1773240895710000000,0
StorageLockContext.competingThreads.90P,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1773240835710000000,1773240895710000000,0
FilePageCache.pageHits,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalBytesWritten,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalPagesRequested,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalPagesWritten,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1773240835710000000,1773240895710000000,0
DirectByteBufferAllocator.reclaimed,1773240835710000000,1773240895710000000,0
MappedFileStorage.storages,1773240835710000000,1773240895710000000,15
MappedFileStorage.totalTimeSpentOnMappingUs,1773240835710000000,1773240895710000000,18431984
FilePageCacheLockFree.housekeeperTimeSpentMs,1773240835710000000,1773240895710000000,0
FilePageCache.totalPageDisposalsUs,1773240835710000000,1773240895710000000,0
StorageLockContext.competingThreads.avg,1773240835710000000,1773240895710000000,0.0
FilePageCacheLockFree.totalNativeBytesReclaimed,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalPagesWriteMs,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.nativeBytesInUse,1773240835710000000,1773240895710000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalPagesHandedOver,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalPagesReadMs,1773240835710000000,1773240895710000000,0
FilePageCache.uncachedFileAccess,1773240835710000000,1773240895710000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1773240835710000000,1773240895710000000,0
StreamlinedBlobStorage.recordsRelocated,1773240835710000000,1773240895710000000,0
MappedFileStorage.totalBytesMapped,1773240835710000000,1773240895710000000,198443008
FilePageCacheLockFree.totalClosedStoragesReclaimed,1773240835710000000,1773240895710000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1773240835710000000,1773240895710000000,346046464
MappedFileStorage.totalPagesMapped,1773240835710000000,1773240895710000000,15
FilePageCache.maxRegisteredFiles,1773240835710000000,1773240895710000000,558
FilePageCacheLockFree.housekeeperTurnsSkipped,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1773240835710000000,1773240895710000000,0
DirectByteBufferAllocator.hits,1773240835710000000,1773240895710000000,0
FilePageCache.pageFastCacheHits,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.heapBytesInUse,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalPagesAllocated,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalPagesReclaimed,1773240835710000000,1773240895710000000,0
FilePageCache.pageLoads,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalBytesRead,1773240835710000000,1773240895710000000,0
FilePageCache.totalPageLoadsUs,1773240835710000000,1773240895710000000,0
DirectByteBufferAllocator.misses,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1773240835710000000,1773240895710000000,0
FilePageCacheLockFree.totalBytesRequested,1773240835710000000,1773240895710000000,0
JVM.GC.collectionTimesMs,1773240835710000000,1773240895710000000,0
JVM.totalBytesAllocated,1773240835710000000,1773240895710000000,23657256
OS.loadAverage,1773240835710000000,1773240895710000000,23.76171875
JVM.maxHeapBytes,1773240835710000000,1773240895710000000,2147483648
JVM.newThreadsCount,1773240835710000000,1773240895710000000,0
JVM.GC.collections,1773240835710000000,1773240895710000000,0
JVM.maxThreadCount,1773240835710000000,1773240895710000000,114
JVM.totalDirectByteBuffersBytes,1773240835710000000,1773240895710000000,347392458
JVM.usedNativeBytes,1773240835710000000,1773240895710000000,412680840
JVM.totalCpuTimeMs,1773240835710000000,1773240895710000000,1997
JVM.threadCount,1773240835710000000,1773240895710000000,54
JVM.usedHeapBytes,1773240835710000000,1773240895710000000,661652192
Indexes.stubs.lookupDurationMaxMs,1773240895710000000,1773240955708000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1773240895710000000,1773240955708000000,0.0
IndexesFlusher.totalFlushingTimeUs,1773240895710000000,1773240955708000000,443139
Indexes.stubs.lookupDurationAvgMs,1773240895710000000,1773240955708000000,0.0
Indexes.entries.lookupDurationMaxMs,1773240895710000000,1773240955708000000,0.0
Indexes.allKeys.lookupDuration90PMs,1773240895710000000,1773240955708000000,0.0
IndexesFlusher.totalFlushesRetried,1773240895710000000,1773240955708000000,0
Indexes.stubs.lookups,1773240895710000000,1773240955708000000,0.0
Indexes.entries.lookupDuration90PMs,1773240895710000000,1773240955708000000,0.0
Indexes.entries.lookups,1773240895710000000,1773240955708000000,0.0
Indexes.entries.lookupDurationAvgMs,1773240895710000000,1773240955708000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1773240895710000000,1773240955708000000,0.0
Indexes.allKeys.lookups,1773240895710000000,1773240955708000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1773240895710000000,1773240955708000000,0
Indexes.stubs.lookupDuration90PMs,1773240895710000000,1773240955708000000,0.0
IndexesFlusher.totalFlushes,1773240895710000000,1773240955708000000,72
writeAction.median.wait.ms,1773240895710000000,1773240955708000000,0
writeAction.wait.ms,1773240895710000000,1773240955708000000,0
writeAction.count,1773240895710000000,1773240955708000000,0
writeAction.max.wait.ms,1773240895710000000,1773240955708000000,313
VFS.fileChildByName,1773240895710000000,1773240955708000000,0
FileNameCache.queries,1773240895710000000,1773240955708000000,0
VFS.fileByIdCache.misses,1773240895710000000,1773240955708000000,0
VFS.fileByIdCache.hits,1773240895710000000,1773240955708000000,0
FileNameCache.totalMisses,1773240895710000000,1773240955708000000,0
VFS.invertedFileNameIndex.requests,1773240895710000000,1773240955708000000,0
NonBlockingReadAction.failedExecutionsCount,1773240895710000000,1773240955708000000,0
ReadAction.executionsCount,1773240895710000000,1773240955708000000,200
AWTEventQueue.eventsDispatched,1773240895710000000,1773240955708000000,1218
FlushQueue.executionTimeAvgNs,1773240895710000000,1773240955708000000,77578.80916030535
WriteAction.executionsCount,1773240895710000000,1773240955708000000,0
AWTEventQueue.dispatchTimeTotalNS,1773240895710000000,1773240955708000000,879853025
AWTEventQueue.dispatchTimeMaxNs,1773240895710000000,1773240955708000000,19791871
FlushQueue.queueSizeAvg,1773240895710000000,1773240955708000000,0.4351145038167939
FlushQueue.executionTime90PNs,1773240895710000000,1773240955708000000,126975
FlushQueue.queueSize90P,1773240895710000000,1773240955708000000,1
FlushQueue.executionTimeMaxNs,1773240895710000000,1773240955708000000,806911
NonBlockingReadAction.failedExecutionTimeUs,1773240895710000000,1773240955708000000,0
FlushQueue.waitingTime90PNs,1773240895710000000,1773240955708000000,884735
FlushQueue.waitingTimeMaxNs,1773240895710000000,1773240955708000000,192937983
FlushQueue.waitingTimeAvgNs,1773240895710000000,1773240955708000000,1157652.6717557253
NonBlockingReadAction.finalizedExecutionTimeUs,1773240895710000000,1773240955708000000,0
AWTEventQueue.dispatchTime90PNs,1773240895710000000,1773240955708000000,552959
FlushQueue.queueSizeMax,1773240895710000000,1773240955708000000,10
FlushQueue.tasksExecuted,1773240895710000000,1773240955708000000,524
NonBlockingReadAction.finalizedExecutionsCount,1773240895710000000,1773240955708000000,0
AWTEventQueue.dispatchTimeAvgNs,1773240895710000000,1773240955708000000,722332.1904761905
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1773240895710000000,1773240955708000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1773240895710000000,1773240955708000000,0
